mean_eps,GRR+UE,GRR+OLH,UE+OLH
2.078,0.0,0.0,0.016521240786258967
2.0608999999999997,0.0,0.0,0.013926080363532309
2.0871,0.0,0.02443542829000775,0.0
2.1205,0.0,0.0,0.013020233441810067
2.0991,0.0,0.0,0.006044530332914258
2.0673999999999997,0.0,0.0,0.038414060595697505
2.0626,0.0,0.0,0.0016399661466144771
2.0521000000000003,0.0,0.04189683173781521,0.0
2.1124,0.0,0.006653926065571122,0.0
2.0893999999999995,0.0,0.0,0.00016909312297412604
2.0506,0.0,0.018897543615365442,0.0
2.0668999999999995,0.0,0.00726706154253598,0.0
2.0608999999999997,0.0,0.0,0.027730624408024616
2.0776,0.0,0.01604152098163454,0.0
2.0335,0.0,0.0,0.04518096898668085
2.0431999999999997,0.0,0.026552185880923007,0.0
2.0416,0.0,0.0,0.04252694379880265
2.0465999999999998,0.0,0.0,0.016297600321119265
2.0864,0.0,0.0,0.03916161198689676
2.0277999999999996,0.0,0.008104930935120519,0.0
2.0717,0.0,0.0,0.04028796980689267
2.0755,0.0,0.0,0.010782534268344739
2.0763999999999996,0.0,0.0,0.023341448047591876
2.0647999999999995,0.0,0.03934105398660241,0.0
2.0503,0.0,0.004705223344833309,0.0
2.0591999999999997,0.0,0.003999220392005648,0.0
2.0556,0.0,0.0,0.03903409871515354
2.0427,0.0,0.0,0.017918057780532834
2.1046000000000005,0.0,0.0,0.03941784551704956
2.0748,0.0,0.023395619356324893,0.0
2.0788999999999995,0.0,0.0,0.030678919589226722
2.0530999999999997,0.0,0.01586426067758971,0.0
2.0776999999999997,0.0,0.04477213516030748,0.0
2.0543,0.0,0.016706670654539055,0.0
2.0778000000000003,0.0,0.0,0.0905580042925004
2.0621,0.0,0.021003836385940083,0.0
2.0501,0.0,0.014048643069433764,0.0
2.0201,0.0,0.01224067604692411,0.0
2.0477999999999996,0.0,0.0,0.018420522494989433
2.0267999999999997,0.0,0.0,0.03565906476077929
2.1031999999999997,0.0,0.0,0.0736872186251188
2.0265,0.0,0.023677466887294787,0.0
2.0319000000000003,0.0,0.0,0.028640238244276417
2.0532,0.0,0.03259099292586101,0.0
2.0735,0.0,0.0,0.014660783451517306
2.0674,0.0,0.0,0.047086471227262686
2.0797,0.0,0.007363802920721044,0.0
2.0328,0.0,0.0,0.014434407859109696
2.0479,0.0,0.0,0.007395841816195695
2.0667,0.0,0.0,0.02737405838460627
2.0673999999999997,0.0,0.0,0.03490949208492479
2.0661,0.0,0.0,0.0744995826485208
2.0686999999999998,0.0,0.05310677286291503,0.0
2.0322999999999998,0.0,0.0,0.030680095490049256
2.1041000000000003,0.0,0.010447216820602886,0.0
2.0625,0.0,0.0021114570094928897,0.0
2.0948,0.0,0.0,0.016657974681982463
2.0218,0.0,0.0,0.07641897401865365
2.0615,0.0,0.04515221968061288,0.0
2.0835,0.0,0.028062843936134535,0.0
2.0471,0.0,0.0,0.019109032102675796
2.0923999999999996,0.0,0.019300993667588376,0.0
2.0643000000000002,0.0,0.0034640401728333464,0.0
2.0574,0.0,0.0,0.08298857750836416
2.0791999999999997,0.0,0.0050804412147539835,0.0
2.0658999999999996,0.0,0.0,0.03723360995276265
2.1027,0.0,0.0,0.057686375407377824
2.0893,0.0,0.0,0.01653288190220817
2.043,0.0,0.0,0.013718572158368275
2.0498999999999996,0.0,0.0,0.06845557511803307
2.0663,0.0,0.0,0.01606539725308223
2.045,0.0,0.009798819925525587,0.0
2.0656,0.0,0.016075459712249426,0.0
2.0589,0.0,0.0,0.018918099092262955
2.0726999999999998,0.0,0.0,0.02098412627345199
2.0594,0.0,0.0,0.041026151398780464
2.077,0.0,0.0011546775054627478,0.0
2.1298,0.0,0.0,0.003700586099924505
2.0849,0.0,0.0,0.005645951737812627
2.0877,0.0,0.0,0.017593225828642006
2.057,0.0,0.0,0.009919850070505387
2.1138000000000003,0.0,0.017553611709645894,0.0
2.064,0.0,0.004198744538754545,0.0
2.0334999999999996,0.0,0.02473648977960724,0.0
2.0831,0.0,0.0,0.02564803843525805
2.0677,0.0,0.0,0.0664041410518825
2.0637,0.0,0.0,0.009601395471774049
2.0951,0.0,0.0,0.027930888904688658
2.0498,0.0,0.010712027036867702,0.0
2.0877,0.0,0.0,0.018881031833141743
2.0677999999999996,0.0,0.0,0.04593671103302127
3.0601,0.0,0.0,0.024493030881095265
3.0591000000000004,0.0,0.0,0.02212797472462811
3.0634,0.0,0.002752287600867785,0.0
3.0681000000000003,0.0,0.0,0.010643295118861466
3.1126,0.0,0.0,0.016534324605553687
3.0482,0.0,0.0,0.052548741949197786
3.0547,0.0,0.0,0.03860118581282103
3.0849000000000006,0.0,0.0,0.028110916141943568
3.0559000000000007,0.0,0.0,0.04300012971771899
3.0595,0.0,0.003299273266215659,0.0
3.0765,0.0,0.0,0.001915824882047168
3.0612,0.0,0.0,0.007119618244443814
3.0581000000000005,0.0,0.01332497497695307,0.0
3.0942000000000003,0.0,0.0,0.028394250404756554
3.068,0.0,0.0,0.015728241840962207
3.1041999999999996,0.0,0.0,0.014307351021768895
3.1043000000000003,0.0,0.0,0.008626642884352685
3.0843000000000003,0.0,0.0,0.02578743389672345
3.0929,0.0,0.0,0.0156964167764974
3.0766999999999998,0.0,0.0,0.03364590424820235
3.0724,0.0,0.0063578241170331486,0.0
3.0654000000000003,0.0,0.0,0.055493512099841893
3.0450000000000004,0.0,0.0,0.03315648613580213
3.0513000000000003,0.0,0.0,0.016062266785754967
3.0463,0.0,0.0,0.02491623730460559
3.0713000000000004,0.0,0.008453988868620789,0.0
3.0346,0.0,0.0,0.03306605173637563
3.0545,0.0,0.0,0.03634708292238572
3.0603000000000002,0.0,0.0,0.03538357718393897
3.0594000000000006,0.0,0.0,0.01531219316895805
3.0693,0.0,0.011597969531772272,0.0
3.0545999999999998,0.0,0.0,0.03875772529823413
3.1129,0.0,0.0,0.005750607607714439
3.0891,0.0,0.0,0.06337628453741156
3.0532000000000004,0.0,0.0076300604739244215,0.0
3.0548,0.0,0.0,0.026173906377440083
3.0514000000000006,0.0,0.0023325346805613753,0.0
3.0461,0.0,0.0,0.016838915614651492
3.0725,0.0,0.0,0.04859068235487221
3.0738000000000003,0.0,0.0,0.0264805089122545
3.0661000000000005,0.0,0.0,0.027592676458968353
3.0366999999999997,0.0,0.0,0.018649523253533265
3.0662000000000003,0.0,0.0,0.03131257193874937
3.0275,0.0,0.0,0.0012243466112087098
3.0870000000000006,0.0,0.0,0.007590666398049041
3.0423,0.0,0.0,0.01628803887008253
3.0681000000000003,0.0,0.0,0.02239846531465569
3.0909,0.0,0.0,0.03952159742880046
3.0766000000000004,0.0,0.0,0.0328167626202128
3.0887,0.0,0.002010397317658931,0.0
3.0533,0.0,0.0062574181410379875,0.0
3.0405,0.0,0.0058571289837195395,0.0
3.0573,0.0,0.0,0.02520011061193212
3.0742000000000003,0.0,0.0036899115305354876,0.0
3.0822,0.0,0.0,0.03411638314069593
3.0495,0.0,0.0,0.005107067269860668
3.1173,0.0,0.001766328662173508,0.0
3.0686000000000004,0.0,0.0,0.05441706353284973
3.0704000000000007,0.0,0.0,0.01644203082481235
3.0726000000000004,0.0,0.0,0.026684049667719235
3.0963000000000003,0.0,0.0,0.05106802655513793
3.0407,0.0,0.0,0.027375486006234254
3.0676000000000005,0.0,0.0,0.02794077415055453
3.0511999999999997,0.0,0.0,0.0067258466336752795
3.0685,0.0,0.0,0.05114443558084791
3.047,0.0,0.0,0.025828633996779246
3.0513000000000003,0.0,0.0,0.03476671827278921
3.0459,0.0,0.0,0.03084792239152464
3.0701,0.0,0.0,0.002813000224577998
3.0498000000000003,0.0,0.0,0.022020393156407816
3.0354000000000005,0.0,0.0,0.027780742557728347
3.0654,0.0,0.0,0.04767885428254583
3.0506,0.0,0.0,0.03580092363624116
3.0579,0.0,0.0055634601941938824,0.0
3.0811,0.0,0.0,0.02915627263935857
3.07,0.0,0.0,0.01141931972022156
3.0394,0.0,0.0,0.036354717362865864
3.0412000000000003,0.0,0.0,0.02384457171577984
3.0622000000000003,0.0,0.0,0.007020855472524651
3.0556000000000005,0.0,0.0,0.034297443213500214
3.0796000000000006,0.0,0.0,0.01544574084352017
3.0634,0.0,0.0,0.004135655902610107
3.0926000000000005,0.0,0.0,0.015307491000009613
3.0861000000000005,0.0,0.0,0.012955491028279698
3.072,0.0,0.0,0.027496598015976925
3.0706,0.0,0.0,0.007720402990449446
3.0320000000000005,0.0,0.0,0.005217731443074303
3.0727,0.0,0.0,0.006643973307548505
3.0646000000000004,0.0,0.0,0.016482386607545474
3.0587000000000004,0.0,0.0,0.016176641685499447
3.0976999999999997,0.0,0.0,0.025657804353194785
3.0806000000000004,0.0,0.0,0.01601528660303725
3.0595000000000003,0.0,0.0,0.01767075547717363
3.025,0.0,0.0,0.016816339821068088
3.0606000000000004,0.0,0.0,0.005606333989434983
3.0759000000000003,0.0,0.0,0.026389991303727586
3.066,0.0,0.0,0.010010009450600765
3.0599000000000003,0.0,0.0,0.028209951718435176
3.0520000000000005,0.0,0.0,0.04844754199637897
3.0577000000000005,0.0,0.0,0.029138775406927067
4.077000000000001,0.0,0.0,0.016985646216221905
4.071000000000001,0.0,0.0,0.01706394989906182
4.0498,0.0,0.0,0.02984113911277593
4.049600000000001,0.0,0.0,0.012356424004282988
4.1153,0.0,0.0,0.010673189855343879
4.0869,0.0,0.0,0.03433218158458403
4.0726,0.0,0.0,0.015636690659940517
4.0533,0.0,0.0,0.03654735194979547
4.081300000000001,0.0,0.0,0.021272950890019546
4.0395,0.0,0.0,0.019783855994020116
4.0565,0.0,0.0,0.0067837783173915825
4.0337000000000005,0.0,0.0,0.020422799945001957
4.054,0.0,0.0,0.03386252284179854
4.0797,0.0,0.0,0.022223169713580883
4.0558000000000005,0.0,0.0,0.010701293393996204
4.050800000000001,0.0,0.0,0.046942698639691124
4.0407,0.0,0.0,0.015490829426371915
4.0658,0.0,0.0,0.029505001439448796
4.0675,0.0,0.0,0.009040330567966527
4.0991,0.0,0.0,0.020149076851444
4.043200000000001,0.0,0.0,0.03250396145612759
4.0609,0.0,0.0,0.014813611555159381
4.0591,0.0,0.0,0.028396311826159794
4.126200000000001,0.0,0.0,0.01718597779905266
4.0555,0.0,0.0,0.02465834730622956
4.0871,0.0,0.0,0.023754450309486648
4.051800000000001,0.0,0.0,0.005635174269832278
4.0551,0.0,0.0,0.021051212633674543
4.0358,0.0,0.0,0.027972391597559217
4.0975,0.0,0.0,0.0328713691386494
4.0594,0.0,0.0,0.01642196186103306
4.050800000000001,0.0,0.0,0.0190307647541689
4.072800000000001,0.0,0.0,0.025568059276933792
4.0656,0.0,0.0,0.012000311942870705
4.1185,0.0,0.0,0.03376416246213175
4.0673,0.0,0.0,0.005947270058891528
4.0504,0.0,0.0,0.051085994098166825
4.0613,0.0,0.0,0.03865493665364179
4.0798000000000005,0.0,0.0,0.0051373836027498
4.0327,0.0,0.0,0.009236748614428962
4.024100000000001,0.0,0.0,0.03662286102610022
4.084700000000001,0.0,0.0,0.0013113961255791541
4.0905,0.0,0.0,0.011370343814916375
4.0556,0.0,0.0,0.034503343950041655
4.0423,0.0,0.0,0.014847443252507354
4.0438,0.0,0.0,0.004506018148671437
4.059200000000001,0.0,0.0,0.01310051889314378
4.1279,0.0,0.0,0.019852611226766712
4.0848,0.0,0.0,0.01923773816296514
4.032800000000001,0.0,0.0,0.009991872146641264
4.0685,0.0,0.0009918363813208042,0.0
4.0887,0.0,0.0,0.025850542155361592
4.082400000000001,0.0,0.0,0.02895205453525004
4.083900000000001,0.0,0.0,0.03344372497619077
4.078600000000001,0.0,0.0,0.0038690657173947006
4.0593,0.0,0.0,0.01450810081166555
4.0628,0.0,0.0,0.04560806469849796
4.0615,0.0,0.0,0.008337900141793187
4.077600000000001,0.0,0.0,0.018365951587734533
4.083,0.0,0.0,0.03687958928492209
4.0631,0.0,0.0,0.02819374602617042
4.0684000000000005,0.0,0.0,0.015058233677811034
4.086,0.0,0.0,0.020372296865101353
4.071600000000001,0.0,0.0,0.028846305237929297
4.048900000000001,0.0,0.0,0.022361103898967186
4.0678,0.0,0.0,0.02347554570381511
4.065,0.0,0.0,0.02454540321394202
4.0684000000000005,0.0,0.0,0.03455142613426019
4.0927,0.0,0.0,0.015567221324684296
4.0757,0.0,0.0,0.02983358018652442
4.076,0.0,0.0,0.025037294741935952
4.0902,0.0,0.004364731355003024,0.0
4.072900000000001,0.0,0.0,0.02895668178285978
4.0791,0.0,0.0,0.02193638214071685
4.097200000000001,0.0,0.0,0.027787108616879466
4.0356000000000005,0.0,0.0,0.019656153668910777
4.1161,0.0,0.0,0.012459406897337658
4.0375000000000005,0.0,0.0023460752002006993,0.0
4.0697,0.0,0.0,0.02482342509097698
4.106700000000001,0.0,0.0,0.02875524379532178
4.0689,0.0,0.0,0.03742303974804295
4.1005,0.0,0.0,0.02641209521290693
4.0957,0.0,0.0,0.016417596203663166
4.074800000000001,0.0,0.0,0.02659589281415446
4.0585,0.0,0.0,0.010306999489712709
4.0768,0.0,0.0,0.02535564817051064
4.065,0.0,0.0,0.015390052175063375
4.0511,0.0,0.0,0.03109954407812191
4.0765,0.0,0.0,0.020999419869920957
4.0646,0.0,0.0,0.01644338455425123
4.0568,0.0,0.0,0.009171609226061438
4.0772,0.0,0.0,0.02004959145241434
4.0477,0.0,0.0,0.05187658028266992
4.0765,0.0,0.0,0.019076063505552725
4.096,0.0,0.0,0.035460147310255784
4.0526,0.0,0.0,0.020291267336338733
4.048400000000001,0.0,0.0,0.014425756667866847
4.0756000000000006,0.0,0.0,0.019655073755256505
4.0775,0.0,0.0,0.017464265325563954
4.111200000000001,0.0,0.0,0.019727135051167292
5.0779,0.0,0.0,0.03848988679527014
5.074,0.0,0.0,0.02649949921124132
5.054800000000001,0.0,0.0,0.016919547135892457
5.035400000000001,0.0,0.0,0.025225004262455
5.0715,0.0,0.0,0.019698084649238105
5.087800000000001,0.0,0.0,0.011682415876370684
5.110600000000001,0.0,0.0,0.025808681847086463
5.055,0.0,0.0,0.03138400033205031
5.037000000000001,0.0,0.0,0.01715965915095246
5.094300000000001,0.0,0.0,0.036287304663325776
5.053300000000001,0.0,0.0,0.023731129588346226
5.0425,0.0,0.0,0.02737634407049777
5.0983,0.0,0.0,0.028078993038062022
5.052700000000001,0.0,0.0,0.02569639352112492
5.0345,0.0,0.0,0.020984710740898874
5.0668999999999995,0.0,0.0,0.023482365570791894
5.0666,0.0,0.0,0.02786324481264201
5.084,0.0,0.0,0.03803828942083356
5.0776,0.0,0.0,0.01473137812993296
5.109900000000001,0.0,0.0,0.006316539238468751
5.0741000000000005,0.0,0.0,0.016937969676769766
5.055500000000001,0.0,0.0,0.0172981585775595
5.0541,0.0,0.0,0.012447992860789904
5.0520000000000005,0.0,0.0,0.03838232775482536
5.1071,0.0,0.0,0.015454719626628385
5.077100000000001,0.0,0.0,0.013311014504087452
5.0711,0.0,0.0,0.02568844464347947
5.065600000000001,0.0,0.0,0.02404270903642504
5.0577000000000005,0.0,0.0,0.028309740371737453
5.061100000000001,0.0,0.0,0.01834798726066094
5.070900000000002,0.0,0.0,0.020151459012391376
5.064700000000001,0.0,0.0,0.017177380481327574
5.0901000000000005,0.0,0.0,0.03600811519697067
5.048300000000001,0.0,0.0,0.026457912623146035
5.0284,0.0,0.0,0.025833652696757026
5.064400000000002,0.0,0.0,0.028073542081869317
5.046200000000001,0.0,0.0,0.02247535605886937
5.0692,0.0,0.0,0.03726662594588121
5.066300000000001,0.0,0.0,0.024306728887527475
5.082000000000001,0.0,0.0,0.03577514293048198
5.047500000000001,0.0,0.0,0.011434430995622717
5.064400000000001,0.0,0.0,0.027173503056993793
5.0659,0.0,0.0,0.01600426398218014
5.023200000000001,0.0,0.0,0.024461293416069074
5.094900000000001,0.0,0.0,0.034829219013564054
5.084700000000001,0.0,0.0,0.026496786926014967
5.090000000000001,0.0,0.0,0.007079664206127628
5.07,0.0,0.0,0.028104088201031656
5.019400000000001,0.0,0.0,0.021367092145400148
5.0788,0.0,0.0,0.02171811273841403
5.061800000000001,0.0,0.0,0.028158955175200086
5.046900000000001,0.0,0.0,0.018838923175449076
5.072,0.0,0.0,0.018546414060747023
5.0598,0.0,0.0,0.013868915371890871
5.068700000000001,0.0,0.0,0.008812839025154236
5.011400000000002,0.0,0.0,0.016636945717569795
5.0781,0.0,0.0,0.03048616036441318
5.049900000000001,0.0,0.0,0.031237459805831716
5.0471,0.0,0.0,0.0386685808471638
5.063700000000001,0.0,0.0,0.011713865893021449
5.0997,0.0,0.0,0.01746902321100298
5.0366,0.0,0.0,0.02481847883940634
5.0559,0.0,0.0,0.01640785399497658
5.0754,0.0,0.0,0.020003930417026493
5.0772,0.0,0.0,0.020379345879863883
5.1054,0.0,0.0,0.007052899539734906
5.0813000000000015,0.0,0.0,0.02275403227629033
5.0595,0.0,0.0,0.013518321839803673
5.0615,0.0,0.0,0.03431529221809806
5.096400000000001,0.0,0.0,0.0059428169261774265
5.0628,0.0,0.0,0.00648414269903708
5.0749,0.0,0.0,0.023701344830379965
5.0388,0.0,0.0,0.027166887628129736
5.064900000000001,0.0,0.0,0.02340231458278694
5.0331,0.0,0.0,0.015934489438615782
5.077700000000001,0.0,0.0,0.014316380240140817
5.0634,0.0,0.0,0.018015053605408435
5.0524,0.0,0.0,0.021178208569875935
5.045700000000001,0.0,0.0,0.02022005875487746
5.0365,0.0,0.0,0.019586698554605916
5.0419,0.0,0.0,0.007113049896031929
5.029,0.0,0.0,0.03137657145089571
5.0661000000000005,0.0,0.0,0.018230079318125144
5.0689,0.0,0.0,0.022254166347285033
5.0876,0.0,0.0,0.02045520911595413
5.1046000000000005,0.0,0.0,0.023190297630060606
5.0493000000000015,0.0,0.0,0.01622143351427415
5.0629,0.0,0.0,0.03422543610936492
5.070900000000001,0.0,0.0,0.028735327218417817
5.0886000000000005,0.0,0.0,0.024056256864333582
5.0749,0.0,0.0,0.018936321713786654
5.0542,0.0,0.0,0.03013892306909434
5.048800000000001,0.0,0.0,0.03143173932254333
5.097500000000001,0.0,0.0,0.016022168639052127
5.0322000000000005,0.0,0.0,0.03301677374996422
5.0266,0.0,0.0,0.009627088943357714
5.038300000000001,0.0,0.0,0.008506493407829554
5.062,0.0,0.0,0.025104231984337186
5.0544,0.0,0.0,0.006373759736460477
5.0699000000000005,0.0,0.0,0.018978115651446657
6.0295,0.0,0.0,0.0257142343235185
6.085100000000001,0.0,0.0,0.017210332163913676
6.0596000000000005,0.0,0.0,0.01227454615423713
6.0653000000000015,0.0,0.0,0.021396443946633273
6.073200000000001,0.0,0.0,0.022547462939137394
6.0722000000000005,0.0,0.0,0.021557605037677913
6.0613,0.0,0.0,0.03726285749131649
6.0747,0.0,0.0,0.028414144630722588
6.081200000000001,0.0,0.0,0.036735754183039426
6.069800000000001,0.0,0.0,0.03321176950510904
6.077300000000001,0.0,0.0,0.02208084954907762
6.0621,0.0,0.0,0.03475180931516943
6.110900000000001,0.0,0.0,0.016944180578414125
6.089,0.0,0.0,0.02263760240199781
6.082200000000001,0.0,0.0,0.03657624215484951
6.089600000000001,0.0,0.0,0.017258606476990887
6.091800000000001,0.0,0.0,0.01940322393337735
6.061000000000001,0.0,0.0,0.019076254022194986
6.0707,0.0,0.0,0.016967825489147298
6.0448,0.0,0.0,0.02461972525629677
6.053300000000001,0.0,0.0,0.007290616450156929
6.0677,0.0,0.0,0.017181141803338774
6.020700000000001,0.0,0.0,0.01884129865928845
6.032700000000001,0.0,0.0,0.029241411577211884
6.022600000000001,0.0,0.0,0.03306655049677605
6.0735,0.0,0.0,0.013567635037092565
6.040700000000001,0.0,0.0,0.014897185368230299
6.0399,0.0,0.0,0.013724814394600623
6.050400000000001,0.0,0.0,0.024909604390792272
6.0634,0.0,0.0,0.028275391454453725
6.03,0.0,0.0,0.023796629983161052
6.0731,0.0,0.0,0.022412927948817038
6.0811,0.0,0.0,0.04076717308719878
6.0536,0.0,0.0,0.026663826086189234
6.0705,0.0,0.0,0.03467263548013941
6.0764000000000005,0.0,0.0,0.019982238439081996
6.0595,0.0,0.0,0.02764474842664246
6.073500000000001,0.0,0.0,0.018915597008170547
6.0817000000000005,0.0,0.0,0.023649540391206522
6.0573000000000015,0.0,0.0,0.0205302471626598
6.076300000000001,0.0,0.0,0.019417977950190818
6.069,0.0,0.0,0.01169678700719911
6.0516000000000005,0.0,0.0,0.02077213197612042
6.0741000000000005,0.0,0.0,0.027084228895557422
6.066300000000001,0.0,0.0,0.042783461650701744
6.0638000000000005,0.0,0.0,0.02496925624403807
6.035200000000001,0.0,0.0,0.024851259378993365
6.096,0.0,0.0,0.02574940941076476
6.0696,0.0,0.0,0.02048405823705114
6.0655,0.0,0.0,0.008318525396259036
6.078200000000001,0.0,0.0,0.02933463598254002
6.0874000000000015,0.0,0.0,0.02771284926610361
6.047,0.0,0.0,0.03474296689988555
6.042700000000001,0.0,0.0,0.019700172775253325
6.045700000000001,0.0,0.0,0.02724988560533303
6.0434,0.0,0.0,0.02769850661942813
6.0434,0.0,0.0,0.020372709932361004
6.0689,0.0,0.0,0.02925616752462196
6.058200000000001,0.0,0.0,0.025069387263321773
6.0882,0.0,0.0,0.030573021407312037
6.0761,0.0,0.0,0.017059814408452355
6.0369,0.0,0.0,0.026369588956084808
6.037100000000001,0.0,0.0,0.027724645405822094
6.038200000000001,0.0,0.0,0.032612296985777604
6.061,0.0,0.0,0.03254841480121289
6.039700000000001,0.0,0.0,0.028845658061316774
6.076200000000001,0.0,0.0,0.03931222028508331
6.0639,0.0,0.0,0.028077547386156594
6.0467,0.0,0.0,0.03561724716957646
6.0627,0.0,0.0,0.031950131178755045
6.037300000000001,0.0,0.0,0.027083097711096234
6.0815,0.0,0.0,0.02873003635952768
6.0856,0.0,0.0,0.023256906719814244
6.053300000000001,0.0,0.0,0.043725494993678525
6.0629,0.0,0.0,0.025189521010038456
6.0189,0.0,0.0,0.03019018357207715
6.0547,0.0,0.0,0.031402083680313095
6.0464,0.0,0.0,0.0324265664236872
6.085800000000001,0.0,0.0,0.022682423002106752
6.078,0.0,0.0,0.01919826350001485
6.0655,0.0,0.0,0.009529646899435952
6.0596000000000005,0.0,0.0,0.04504740291847965
6.068,0.0,0.0,0.03530610815062703
6.0715,0.0,0.0,0.024794566906275982
6.047200000000001,0.0,0.0,0.03074027696918788
6.045300000000001,0.0,0.0,0.02242983118668107
6.068700000000001,0.0,0.0,0.01925626085800962
6.0833,0.0,0.0,0.025801009558495396
6.063000000000001,0.0,0.0,0.040514674907085754
6.080400000000001,0.0,0.0,0.025945684743624575
6.070600000000001,0.0,0.0,0.017292794591553452
